"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000203880","ENSG00000203880",0.0296705926135788,14.3163329034341,5.83590605341557,15.6836670965659,0.0168765398697187,0.6245785851461,0.775098333221866
"ENSG00000203896","ENSG00000203896",0.110123331919567,2.61013812265456,1.18245542857765,3.38986187734544,0.0260944853869854,0.480400649578732,0.678009754929291
"ENSG00000203930","ENSG00000203930",0.4894877551366,20.620917216425,8.59150398062727,9.37908278357497,0.210855673635302,0.00110812214530409,0.0326682932452148
"ENSG00000203943","ENSG00000203943",0.068450403080451,12.1375954858054,2.00351583204639,17.8624045141946,0.0292422969778734,0.43889479730967,0.645892026759839
"ENSG00000203950","ENSG00000203950",0.109939755558076,19.432201940077,1.77517736863432,10.567798059923,0.0214379730027069,0.548687613756107,0.724931579667424
"ENSG00000203952","ENSG00000203952",0.190802560479592,14.4537811632148,1.10103034005334,15.5462188367852,0.0562654417486605,0.19842033374323,0.45396753671638
"ENSG00000203965","ENSG00000203965",0.0442187165157268,17.3943113509019,5.37502466579749,12.6056886490981,0.0446277655049482,0.280316324249788,0.527464005247238
"ENSG00000203993","ENSG00000203993",0.069494806010663,10.8932156467526,3.0014759261704,-4.89321564675264,0.0477326584520873,0.255756800277348,0.50820984355199
"ENSG00000204052","ENSG00000204052",0.238763036179832,3.37398682551313,3.06398076730555,2.62601317448687,0.295465493061255,4.38895742223e-05,0.00386682283234402
"ENSG00000204054","ENSG00000204054",0.057273990303665,7.21373404467355,4.28907416085202,-1.21373404467355,0.0254566193161159,0.489210495961964,0.684706560094405
"ENSG00000204065","ENSG00000204065",0.228442088985896,15.5637526801399,4.37463487656346,14.4362473198601,0.152629965567789,0.00888260467516833,0.106772146348948
"ENSG00000204070","ENSG00000204070",0.0249518174901605,12.902551271565,4.89164355463844,17.097448728435,0.0150356490481304,0.657954211476716,0.794457944387056
"ENSG00000204071","ENSG00000204071",0.16456217020093,13.9023695765107,4.23118901149805,16.0976304234893,0.0880539670800655,0.0749455045932541,0.298205420583043
"ENSG00000204084","ENSG00000204084",0.0481143564595134,14.7205469436652,4.48223669062347,15.2794530563348,0.0215619750689832,0.546751389510685,0.723620720124217
"ENSG00000204103","ENSG00000204103",0.0566214928547265,21.1776020547916,1.25253257595954,8.82239794520837,0.00610087343713983,0.844945237410991,0.910192898074879
"ENSG00000204104","ENSG00000204104",0.0528753921919034,21.5673338627391,4.80403251682145,8.43266613726087,0.032238282180459,0.402536765256922,0.618945698233562
"ENSG00000204116","ENSG00000204116",0.0820546142904714,14.5987599807327,7.01665967175186,15.4012400192672,0.0482824905074727,0.251643822583157,0.504708923281659
"ENSG00000204120","ENSG00000204120",0.0522762445551598,15.9600562300184,7.12811000489379,14.0399437699816,0.202908697122353,0.00147937515843577,0.0391862023986382
"ENSG00000204128","ENSG00000204128",0.112088253837762,6.29978253624526,6.1677016956312,-0.29978253624526,0.0680860258587357,0.138878961873091,0.385691029984508
"ENSG00000204130","ENSG00000204130",0.0721925286658535,17.1100103389078,6.66468727769601,12.8899896610922,0.182393164759983,0.00310892629875015,0.0615996906319492
"ENSG00000204131","ENSG00000204131",0.187739255236169,0.222231290101026,6.21301881283927,5.77776870989897,0.0460048440315394,0.269208580069637,0.519358817283346
"ENSG00000204136","ENSG00000204136",0.0286602034195852,19.8476545702177,4.06041286697658,10.1523454297823,0.00299939357350387,0.920723992250411,0.954354131331819
"ENSG00000204138","ENSG00000204138",0.230728570618133,19.7132732157326,3.82001563253994,10.2867267842674,0.137767343599769,0.0147901348488433,0.138759343471706
"ENSG00000204147","ENSG00000204147",0.116722851807228,11.2392019882549,3.49948312128945,-5.23920198825493,0.0797028584516315,0.0973071612014861,0.33394197027508
"ENSG00000204152","ENSG00000204152",0.137675242234494,20.4320463832441,1.88603620888911,9.56795361675588,0.105349887722661,0.0432084223669351,0.237074128448502
"ENSG00000204160","ENSG00000204160",0.0742416498384519,1.92623453289671,4.02119225421276,4.07376546710329,0.0441070074116751,0.284671460307468,0.531095714556832
"ENSG00000204161","ENSG00000204161",0.353363507336592,14.5047844321491,2.30870618228406,15.4952155678509,0.222500599456919,0.000722988687763659,0.0247091438628196
"ENSG00000204172","ENSG00000204172",0.0685504043220285,21.531967872505,2.43854614324035,8.46803212749495,0.00455805950167287,0.881816063909997,0.932392609114667
"ENSG00000204177","ENSG00000204177",0.0802711006521069,18.8242766065322,3.49019539546342,11.1757233934678,0.0217852944160127,0.543290336538869,0.721076300549939
"ENSG00000204178","ENSG00000204178",0.0321478714877483,15.8086540246769,5.65242462425232,14.1913459753231,0.0290184768420713,0.441715785844944,0.648114758518664
"ENSG00000204179","ENSG00000204179",0.28954913704369,14.7146640745426,3.86641728984189,15.2853359254574,0.123042731809241,0.0242255787265572,0.179836854002311
"ENSG00000204186","ENSG00000204186",0.282383178553275,20.5081039729058,1.57068161812524,9.49189602709416,0.0918570159728231,0.0664662473860126,0.284140427336189
"ENSG00000204217","ENSG00000204217",0.0281790731939325,19.5587317316859,8.7080048411658,10.4412682683141,0.0131168544342459,0.694462973425791,0.818176866171025
"ENSG00000204237","ENSG00000204237",0.0819858069316868,7.11897705118026,3.43111569179331,-1.11897705118027,0.0677370045339611,0.140356219123342,0.387866909586448
"ENSG00000204241","ENSG00000204241",0.0552198712293266,5.24490848189505,2.12202804920148,0.755091518104955,0.0111210031881567,0.734571983789205,0.842535148699583
"ENSG00000204253","ENSG00000204253",0.112580921514954,8.90717489661758,3.07929820056765,-2.90717489661758,0.0706166397979512,0.128588925751352,0.374419374514269
"ENSG00000204262","ENSG00000204262",0.0734797259848535,1.86252697214588,4.04028682788649,4.13747302785412,0.0144392600279349,0.669110243963473,0.801489298324741
"ENSG00000204271","ENSG00000204271",0.030032609509851,13.3504910765392,5.86455694490012,16.6495089234608,0.0274638970458272,0.461910920130098,0.663583019922632
"ENSG00000204272","ENSG00000204272",0.0756359409397921,15.3126692030767,4.22791219591172,14.6873307969233,0.054995360489864,0.206110556110556,0.462798698079893
"ENSG00000204278","ENSG00000204278",0.139998838190702,16.0087607819739,3.83756785143426,13.9912392180261,0.0357108029238232,0.363885462222057,0.591617789358801
"ENSG00000204282","ENSG00000204282",0.172675783250931,14.9685255170272,1.85023238253891,15.0314744829728,0.0699447195660591,0.131277039985455,0.377575426449723
"ENSG00000204291","ENSG00000204291",0.0888639227669101,7.20978324161745,1.38060139960538,-1.20978324161744,0.0125932592209961,0.704794585714351,0.824834033056035
"ENSG00000204311","ENSG00000204311",0.02766944244636,14.6351531774241,3.0346602472525,15.3648468225759,0.0115582756948628,0.725597918063671,0.837417457194616
"ENSG00000204316","ENSG00000204316",0.0683192041293412,15.4883718328655,1.44984405102855,14.5116281671345,0.0173230681261731,0.616690256905521,0.769795752655455
"ENSG00000204323","ENSG00000204323",0.351564620737696,15.901857610884,1.88717720527453,14.098142389116,0.150834745408197,0.00945776337165771,0.109755876220676
"ENSG00000204347","ENSG00000204347",0.209629002485392,8.53921489360499,1.2478235590807,-2.53921489360499,0.0685254459428909,0.137035534589351,0.38329634982927
"ENSG00000204352","ENSG00000204352",0.0840763868747061,6.88043432168335,1.66592587217971,-0.880434321683349,0.0358195815106499,0.362723414876057,0.590605411582576
"ENSG00000204370","ENSG00000204370",0.0863638757389557,13.5325680626188,5.58092401793975,16.4674319373812,0.0598050991555431,0.178448980895165,0.43179066829635
"ENSG00000204381","ENSG00000204381",0.180758500749857,16.0028524824521,3.22913781670381,13.9971475175479,0.0793773334092819,0.0982965175724472,0.335333447149202
"ENSG00000204406","ENSG00000204406",0.0420752015165669,20.641239785447,6.74242794514312,9.358760214553,0.0200824292219645,0.57026525333766,0.740046248511499
"ENSG00000204442","ENSG00000204442",0.216094947762437,12.939733776786,4.76239751910787,17.060266223214,0.076283335121919,0.108118202736598,0.347826847931758
"ENSG00000204514","ENSG00000204514",0.0725756634048804,20.7677201098003,4.29079279329552,9.23227989019965,0.0219433538975875,0.540865429417289,0.719183540026631
"ENSG00000204519","ENSG00000204519",0.0565572276197299,8.48801195568367,3.88915516802849,-2.48801195568367,0.0378687061808531,0.341717024006652,0.574530919836908
"ENSG00000204524","ENSG00000204524",0.0831064642678573,18.1530974472314,5.44355221685456,11.8469025527686,0.17106176042759,0.00464470298129793,0.0764804475867855
"ENSG00000204588","ENSG00000204588",0.30066304079609,15.5485225127677,1.89701454889658,14.4514774872323,0.21630195574612,0.000910798268919599,0.0290302213379149
"ENSG00000204604","ENSG00000204604",0.0814142240578255,13.8523604046436,3.75846125863539,16.1476395953564,0.0687266244104517,0.136201274263897,0.382598259040831
"ENSG00000204611","ENSG00000204611",0.0651788533641164,17.3996837341307,4.12889967774746,12.6003162658693,0.151412181751304,0.00926838979676559,0.108960441399092
"ENSG00000204624","ENSG00000204624",0.142782743836664,2.88246258179661,3.83636074358313,3.11753741820339,0.0608155694808505,0.173092758513502,0.428054845622195
"ENSG00000204628","ENSG00000204628",0.0494756387288978,8.906879379154,7.40629254529672,-2.906879379154,0.0461619756757825,0.267963966887646,0.518112607170971
"ENSG00000204634","ENSG00000204634",0.0554033173057581,7.38864313753807,4.25194231575574,-1.38864313753807,0.0547300808548147,0.207756920183535,0.464366585448376
"ENSG00000204653","ENSG00000204653",0.0293378561919447,2.35577470477448,2.7153065568414,3.64422529522552,0.00353059173943038,0.90728022792602,0.9466144350443
"ENSG00000204673","ENSG00000204673",0.0720759267585188,19.4331910516829,3.32135967429173,10.5668089483171,0.0532001293071114,0.217422857638122,0.473938131814162
"ENSG00000204677","ENSG00000204677",0.0547438589573126,17.0377878681001,4.21603238659712,12.9622121318999,0.00336265922725232,0.911542110857179,0.949064753403723
"ENSG00000204682","ENSG00000204682",0.0339521929947644,15.7822801628753,3.19909768493192,14.2177198371247,0.00718401764067877,0.819852717406533,0.894989828230589
"ENSG00000204683","ENSG00000204683",0.159044159994039,20.4579799498419,1.76171413947492,9.54202005015813,0.0725095216974186,0.121372137321257,0.365188155637263
"ENSG00000204685","ENSG00000204685",0.0640372877519982,13.9566199969274,2.27977054972244,16.0433800030726,0.0297264238000885,0.432799913719679,0.640921819679548
"ENSG00000204740","ENSG00000204740",0.124495900751914,12.3221345953819,2.13209603593413,17.6778654046181,0.0131373352656823,0.694065067352739,0.817903251333953
"ENSG00000204745","ENSG00000204745",0.165570609295513,16.1163782991406,1.93118000007002,13.8836217008594,0.0730510468529363,0.119357061724968,0.363260622641206
"ENSG00000204764","ENSG00000204764",0.135805185804572,13.5839015566737,3.94100806960953,16.4160984433263,0.0246597697521738,0.500507157552167,0.691926659326786
"ENSG00000204767","ENSG00000204767",0.401809628338632,14.0702146325998,3.69103124046301,15.9297853674002,0.16239253738326,0.00631583028843308,0.0900666775085387
"ENSG00000204789","ENSG00000204789",0.116325708694367,14.0985936251329,5.70771277621045,15.9014063748671,0.109045259848802,0.0383436850168748,0.224097861726531
"ENSG00000204815","ENSG00000204815",0.140324322501245,19.8815470839579,2.53124240167164,10.1184529160421,0.0307138430554833,0.420675312945372,0.632126303416247
"ENSG00000204842","ENSG00000204842",0.0823234421632247,20.9995305127904,6.3438530102441,9.00046948720961,0.0631940601183248,0.161092039076383,0.413532800086718
"ENSG00000204843","ENSG00000204843",0.0526293321178839,2.58247088797264,8.0930078918753,3.41752911202736,0.105108111277142,0.0435436383577283,0.237679609611307
"ENSG00000204851","ENSG00000204851",0.141634704649613,7.53920396354344,6.13235124532407,-1.53920396354344,0.0936970518712343,0.0627170937347062,0.276262607157616
"ENSG00000204852","ENSG00000204852",0.0625637743591821,1.82925220721741,5.68427274932217,4.17074779278259,0.0438845230556358,0.286542322647998,0.532539157811885
"ENSG00000204856","ENSG00000204856",0.109732451070509,10.0083760775223,4.63893783735879,-4.00837607752231,0.0487502747955176,0.248182704444935,0.502588782111146
"ENSG00000204859","ENSG00000204859",0.0860506955329565,3.44210112881985,3.76471230942517,2.55789887118015,0.0850566514964362,0.0823516014318363,0.309627489450976
"ENSG00000204860","ENSG00000204860",0.0877048702582822,4.24950556172779,4.02543158187343,1.75049443827221,0.0745208193174146,0.114102955100998,0.356688071308789
"ENSG00000204869","ENSG00000204869",0.195907226277841,12.515164340201,3.14199735042678,17.484835659799,0.072975150246646,0.119638710930296,0.363684600150989
"ENSG00000204899","ENSG00000204899",0.0126410265262724,21.9654338751982,6.74424474866698,8.03456612480185,0.000450526959826392,0.98768521107073,0.992345935621594
"ENSG00000204920","ENSG00000204920",0.0365986910971119,11.7581969902771,3.30032805730113,-5.75819699027709,0.0136812032022421,0.683540692836192,0.81198596057178
"ENSG00000204922","ENSG00000204922",0.116977731001118,9.45256850778611,2.61295214216955,-3.45256850778611,0.0761184399097279,0.108651654933455,0.34858936836338
"ENSG00000204923","ENSG00000204923",0.179028685512229,17.8839061089223,1.54181105475532,12.1160938910777,0.175942989498651,0.00391470890492418,0.070295515453042
"ENSG00000204929","ENSG00000204929",0.179242931417753,15.5186498287179,2.0031378499309,14.4813501712821,0.079849141627003,0.0968633779788378,0.333190368079307
"ENSG00000204934","ENSG00000204934",0.0808988827869387,23.705768056003,3.16525984122545,6.29423194399695,0.0417630395752299,0.304876695385502,0.546417058864464
"ENSG00000204946","ENSG00000204946",0.10241518498699,22.6615783530256,3.98269817986469,7.33842164697439,0.0498411664184211,0.240274109452192,0.49614791189414
"ENSG00000204947","ENSG00000204947",0.0160896305868513,9.56759270920071,2.95794687412561,-3.56759270920071,0.00312562183577303,0.917522953237239,0.952266439132596
"ENSG00000204950","ENSG00000204950",0.287850378369655,1.66333665692944,4.85175175063594,4.33666334307056,0.113791127762558,0.0328555658301255,0.208460893944765
"ENSG00000204954","ENSG00000204954",0.127561670678652,6.14610461230088,2.94933539926811,-0.146104612300878,0.113424479497737,0.0332484540899414,0.209666310653559
"ENSG00000204956","ENSG00000204956",0.0547394659184539,3.27271059002345,3.13237657424405,2.72728940997655,0.0126635594394591,0.70338979350721,0.824259710630296
"ENSG00000204961","ENSG00000204961",0.0678913862640263,15.3545201875101,3.41338411194311,14.6454798124899,0.0154225340502256,0.650807085934287,0.790497791567437
"ENSG00000204962","ENSG00000204962",0.113357868650362,4.11937467159631,1.5594249200874,1.88062532840369,0.0542601699027931,0.210681132305398,0.467333491280822
